district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Siddipet,TSSD0361,173.43,"{ ""min"": 30.580476760864258, ""max"": 32.484001159667969, ""mean"": 31.31893643465909, ""count"": 44, ""sum"": 1378.033203125, ""median"": 31.245000839233398 }","(78.91642615100005, 18.005257581000023, 79.12553882600008, 18.139313947000062)",31-10-2023.geojson,Nangnoor,,,,,
Yadadri Bhuvanagiri,TSSD0362,255.72,"{ ""min"": 31.913000106811523, ""max"": 36.012104034423828, ""mean"": 33.855686996922351, ""count"": 66, ""sum"": 2234.475341796875, ""median"": 33.656318664550781 }","(78.76727420200007, 17.04527964400006, 78.99214673900008, 17.215539860000035)",31-10-2023.geojson,Narayanapoor,,,,,
Sangareddy,TSSD0363,221.04,"{ ""min"": 29.178182601928711, ""max"": 33.594211578369141, ""mean"": 31.385476034195698, ""count"": 61, ""sum"": 1914.5140380859375, ""median"": 31.511053085327148 }","(77.65873951100008, 17.969087139000067, 77.91619762300007, 18.131861117000028)",31-10-2023.geojson,Narayankhed,,,,,
Narayanpet,TSSD0364,253.45,"{ ""min"": 30.060525894165039, ""max"": 33.142631530761719, ""mean"": 31.322408353365386, ""count"": 65, ""sum"": 2035.95654296875, ""median"": 31.216667175292969 }","(77.42683117400003, 16.65053467100006, 77.68547301300003, 16.797928967000075)",31-10-2023.geojson,Narayanpet,,,,,
Nalgonda,TSSD0365,234.39,"{ ""min"": 31.66789436340332, ""max"": 34.731052398681641, ""mean"": 33.205372643849209, ""count"": 63, ""sum"": 2091.9384765625, ""median"": 33.193157196044922 }","(79.12064748900008, 17.11371295600003, 79.30389623300005, 17.35996707100003)",31-10-2023.geojson,Narketpally,,,,,
Jangoan,TSSD0366,125.01,"{ ""min"": 29.336999893188477, ""max"": 31.16200065612793, ""mean"": 30.314615885416668, ""count"": 33, ""sum"": 1000.38232421875, ""median"": 30.289047241210938 }","(79.09279653800007, 17.82066930900004, 79.25505581500005, 17.932063776000064)",31-10-2023.geojson,Narmetta,,,,,
Adilabad,TSSD0367,201.81,"{ ""min"": 28.973810195922852, ""max"": 31.327999114990234, ""mean"": 30.284594265919811, ""count"": 53, ""sum"": 1605.08349609375, ""median"": 30.38800048828125 }","(78.75741661700005, 19.424395872000048, 78.97780666900007, 19.57535441500005)",31-10-2023.geojson,Narnoor,,,,,
Warangal_Rural,TSSD0368,128.11,"{ ""min"": 28.638570785522461, ""max"": 31.982999801635742, ""mean"": 30.181140899658203, ""count"": 32, ""sum"": 965.7965087890625, ""median"": 30.035713195800781 }","(79.80201610100005, 17.882928224000068, 79.94435882900007, 18.020538076000037)",31-10-2023.geojson,Narsampet,,,,,
Medak,TSSD0369,177.98,"{ ""min"": 28.159000396728516, ""max"": 29.923999786376953, ""mean"": 29.180226880450583, ""count"": 43, ""sum"": 1254.749755859375, ""median"": 29.231904983520508 }","(78.16308671700006, 17.659841237000023, 78.33116213500006, 17.840150954000023)",31-10-2023.geojson,Narsapur,,,,,
Nirmal,TSSD0370,147.48,"{ ""min"": 28.361000061035156, ""max"": 32.835712432861328, ""mean"": 30.83821033296131, ""count"": 42, ""sum"": 1295.204833984375, ""median"": 30.96368408203125 }","(78.07428315700008, 19.02509410700003, 78.21913771600003, 19.23774101400005)",31-10-2023.geojson,Narsapur_G,,,,,
Mahabubabad,TSSD0371,100.62,"{ ""min"": 30.497367858886719, ""max"": 32.086666107177734, ""mean"": 31.228407118055557, ""count"": 27, ""sum"": 843.1669921875, ""median"": 31.290000915527344 }","(79.74961810900004, 17.432922034000057, 79.85804564900008, 17.55949727500007)",31-10-2023.geojson,Narsimhulapet,,,,,
Medak,TSSD0372,55.63,"{ ""min"": 28.738571166992188, ""max"": 30.975000381469727, ""mean"": 29.609098434448242, ""count"": 16, ""sum"": 473.74557495117188, ""median"": 29.483333587646484 }","(78.39229916300008, 17.98830749900003, 78.47149849900006, 18.093264383000076)",31-10-2023.geojson,Narsingi,,,,,
Narayanpet,TSSD0373,194.24,"{ ""min"": 31.274999618530273, ""max"": 35.684444427490234, ""mean"": 33.889016113281251, ""count"": 50, ""sum"": 1694.4508056640625, ""median"": 33.932632446289062 }","(77.57900273500007, 16.392118486000072, 77.76051168400005, 16.55740275000005)",31-10-2023.geojson,Narva,,,,,
Mancherial,TSSD0374,52.98,"{ ""min"": 29.004999160766602, ""max"": 33.562221527099609, ""mean"": 31.822038922991073, ""count"": 14, ""sum"": 445.508544921875, ""median"": 32.172157287597656 }","(79.45022792100008, 18.798759303000054, 79.52726676000003, 18.914394050000055)",31-10-2023.geojson,Naspur,,,,,
Kamareddy,TSSD0375,102.21,"{ ""min"": 28.451000213623047, ""max"": 29.943000793457031, ""mean"": 29.221359252929688, ""count"": 28, ""sum"": 818.19805908203125, ""median"": 29.311710357666016 }","(77.81879634400008, 18.411273927000025, 77.97648352900006, 18.509137527000064)",31-10-2023.geojson,Nasurullabad,,,,,
Nizamabad,TSSD0376,192.08,"{ ""min"": 28.630868911743164, ""max"": 30.389999389648438, ""mean"": 29.24524658203125, ""count"": 50, ""sum"": 1462.2623291015625, ""median"": 29.182271957397461 }","(77.94333219400005, 18.72259983600003, 78.08733714300007, 18.94072022900008)",31-10-2023.geojson,Navipet,,,,,
Mahabubnagar,TSSD0377,296.21,"{ ""min"": 28.985790252685547, ""max"": 33.009998321533203, ""mean"": 31.369945971996753, ""count"": 77, ""sum"": 2415.48583984375, ""median"": 31.663637161254883 }","(77.92099457500007, 16.78332651100004, 78.11899967800008, 17.01427203800006)",31-10-2023.geojson,Nawabpet,,,,,
Vikarabad,TSSD0378,158.3,"{ ""min"": 31.169000625610352, ""max"": 32.983001708984375, ""mean"": 32.245414919969512, ""count"": 41, ""sum"": 1322.06201171875, ""median"": 32.273998260498047 }","(77.88176503700004, 17.365495641000052, 78.07175069100003, 17.471223939000026)",31-10-2023.geojson,Nawabpet,,,,,
Warangal_Rural,TSSD0379,188.28,"{ ""min"": 29.300525665283203, ""max"": 30.369047164916992, ""mean"": 29.825356445312501, ""count"": 50, ""sum"": 1491.267822265625, ""median"": 29.874662399291992 }","(79.74746045700005, 17.696488769000155, 79.90634128700003, 17.879678624000064)",31-10-2023.geojson,Nekkonda,,,,,
Khammam,TSSD0380,186.76,"{ ""min"": 28.042726516723633, ""max"": 30.667778015136719, ""mean"": 29.304119499362244, ""count"": 49, ""sum"": 1435.90185546875, ""median"": 29.278749465942383 }","(79.96784028800005, 16.968121411000027, 80.11000795600006, 17.174936235000075)",31-10-2023.geojson,Nelakondapally,,,,,
Mahabubabad,TSSD0381,206.97,"{ ""min"": 29.029047012329102, ""max"": 30.587894439697266, ""mean"": 29.900689019097221, ""count"": 54, ""sum"": 1614.63720703125, ""median"": 29.942527770996094 }","(79.71439804300002, 17.541887375000044, 79.91872236700016, 17.698785481000073)",31-10-2023.geojson,Nellikudur,,,,,
Mancherial,TSSD0382,269.42,"{ ""min"": 29.465555191040039, ""max"": 31.176666259765625, ""mean"": 30.234677596830984, ""count"": 71, ""sum"": 2146.662109375, ""median"": 30.258888244628906 }","(79.52664994100007, 18.93089886100006, 79.73295653300005, 19.12578670700003)",31-10-2023.geojson,Nennel,,,,,
Adilabad,TSSD0383,328.19,"{ ""min"": 28.197000503540039, ""max"": 32.067001342773438, ""mean"": 30.532330802317414, ""count"": 89, ""sum"": 2717.37744140625, ""median"": 30.680999755859375 }","(78.26082714200004, 19.17277807100004, 78.55364642200004, 19.39715159900004)",31-10-2023.geojson,Neradigonda,,,,,
Suryapet,TSSD0384,126.74,"{ ""min"": 28.525554656982422, ""max"": 30.604736328125, ""mean"": 29.476060267857143, ""count"": 35, ""sum"": 1031.662109375, ""median"": 29.530000686645508 }","(79.61424865900005, 16.828891998000074, 79.72807247700007, 16.983950306000054)",31-10-2023.geojson,Nereducherla,,,,,
Nalgonda,TSSD0385,161.07,"{ ""min"": 31.767000198364258, ""max"": 37.105556488037109, ""mean"": 34.366421786221593, ""count"": 44, ""sum"": 1512.12255859375, ""median"": 34.308773040771484 }","(78.94273533400008, 16.468748120000043, 79.11690272800007, 16.651020135000067)",31-10-2023.geojson,Neredugommu,,,,,
Nalgonda,TSSD0386,217.58,"{ ""min"": 29.959999084472656, ""max"": 34.373332977294922, ""mean"": 31.703989837129239, ""count"": 59, ""sum"": 1870.535400390625, ""median"": 31.391111373901367 }","(79.29369591300008, 16.726884840000025, 79.46702657000003, 16.93694350900006)",31-10-2023.geojson,Nidamanoor,,,,,
Nirmal,TSSD0387,26.54,"{ ""min"": 30.15380859375, ""max"": 32.919998168945312, ""mean"": 31.345699734157986, ""count"": 9, ""sum"": 282.11129760742188, ""median"": 31.319999694824219 }","(78.32125738700006, 19.06142155400005, 78.36703256100003, 19.13503668900006)",31-10-2023.geojson,Nirmal,,,,,
Nirmal,TSSD0388,121.65,"{ ""min"": 29.482381820678711, ""max"": 32.477001190185547, ""mean"": 30.589652769027218, ""count"": 31, ""sum"": 948.27923583984375, ""median"": 30.543684005737305 }","(78.28619783500005, 19.030659180000043, 78.42042812500006, 19.18711090100004)",31-10-2023.geojson,Nirmal Rural,,,,,
Nizamabad,TSSD0389,8.31,"{ ""min"": 30.058570861816406, ""max"": 32.975715637207031, ""mean"": 31.304285685221355, ""count"": 3, ""sum"": 93.912857055664062, ""median"": 30.878570556640625 }","(78.05163596200003, 18.674492592000036, 78.12730598000007, 18.70039857300003)",31-10-2023.geojson,Nizamabad North,,,,,
Nizamabad,TSSD0390,143.88,"{ ""min"": 28.366521835327148, ""max"": 32.189998626708984, ""mean"": 29.54866429379112, ""count"": 38, ""sum"": 1122.8492431640625, ""median"": 28.995323181152344 }","(77.98560033100006, 18.565702533000035, 78.16225447400006, 18.788720459000047)",31-10-2023.geojson,Nizamabad Rural,,,,,
Nizamabad,TSSD0391,30.08,"{ ""min"": 30.24818229675293, ""max"": 33.80523681640625, ""mean"": 32.097638811383931, ""count"": 7, ""sum"": 224.6834716796875, ""median"": 31.980476379394531 }","(78.05135267700007, 18.638141734000044, 78.12035163300004, 18.70039857300003)",31-10-2023.geojson,Nizamabad South,,,,,
Medak,TSSD0392,96.69,"{ ""min"": 29.087272644042969, ""max"": 30.680000305175781, ""mean"": 29.901951381138392, ""count"": 28, ""sum"": 837.254638671875, ""median"": 29.958000183105469 }","(78.48347828600004, 18.052927198000077, 78.58043728400008, 18.186685228000044)",31-10-2023.geojson,Nizampet,,,,,
Kamareddy,TSSD0393,241.59,"{ ""min"": 26.978694915771484, ""max"": 30.404285430908203, ""mean"": 28.610870361328125, ""count"": 72, ""sum"": 2059.982666015625, ""median"": 28.784999847412109 }","(77.84561923400008, 18.09283344800002, 78.00817764400006, 18.34553889500006)",31-10-2023.geojson,Nizamsagar,,,,,
Suryapet,TSSD0394,119.91,"{ ""min"": 30.058000564575195, ""max"": 32.248889923095703, ""mean"": 31.057151100852273, ""count"": 33, ""sum"": 1024.885986328125, ""median"": 31.093158721923828 }","(79.62642963900004, 17.281058334000022, 79.80860422700005, 17.37862805900005)",31-10-2023.geojson,Noothankal,,,,,
Sangareddy,TSSD0395,259.19,"{ ""min"": 29.631999969482422, ""max"": 33.601577758789062, ""mean"": 32.102226706112134, ""count"": 68, ""sum"": 2182.951416015625, ""median"": 32.20947265625 }","(77.50905262900005, 17.743666096000027, 77.70963585900006, 17.95290998400003)",31-10-2023.geojson,Nyalkal,,,,,
Peddapalli,TSSD0396,148.08,"{ ""min"": 29.136316299438477, ""max"": 32.682998657226562, ""mean"": 30.140445106907894, ""count"": 38, ""sum"": 1145.3369140625, ""median"": 30.037689208984375 }","(79.36660364000005, 18.386385288000042, 79.55224107200007, 18.53271052300005)",31-10-2023.geojson,Odela,,,,,
Nagarkurnool,TSSD0397,630.47,"{ ""min"": 32.120525360107422, ""max"": 36.591110229492188, ""mean"": 34.443011474609378, ""count"": 160, ""sum"": 5510.8818359375, ""median"": 34.309249877929688 }","(78.85902477800005, 16.210348460000034, 79.23432760400004, 16.461405856000056)",31-10-2023.geojson,Padara,,,,,
Suryapet,TSSD0398,132.07,"{ ""min"": 28.874444961547852, ""max"": 33.312221527099609, ""mean"": 30.584506564670139, ""count"": 36, ""sum"": 1101.042236328125, ""median"": 30.361110687255859 }","(79.66762645300008, 16.689675125000065, 79.78908743200003, 16.836615472000062)",31-10-2023.geojson,Palakeedu,,,,,
Jangoan,TSSD0399,255.42,"{ ""min"": 30.951051712036133, ""max"": 32.849998474121094, ""mean"": 31.811442057291668, ""count"": 66, ""sum"": 2099.55517578125, ""median"": 31.843051910400391 }","(79.34225257900005, 17.560267294000028, 79.54008752200008, 17.75819989300004)",31-10-2023.geojson,Palakurthy,,,,,
Peddapalli,TSSD0400,137.42,"{ ""min"": 28.921579360961914, ""max"": 30.843334197998047, ""mean"": 29.620697846283782, ""count"": 37, ""sum"": 1095.9658203125, ""median"": 29.563999176025391 }","(79.25348235000007, 18.670677110000042, 79.50381904800008, 18.81832694700006)",31-10-2023.geojson,Palakurthy,,,,,
Jayashankar Bhupalpally,TSSD0401,226.16,"{ ""min"": 28.452104568481445, ""max"": 35.472999572753906, ""mean"": 30.125244140625, ""count"": 60, ""sum"": 1807.5146484375, ""median"": 29.758600234985352 }","(80.10237686500005, 18.587417120000055, 80.34460111300007, 18.722365577000062)",31-10-2023.geojson,Palmela,,,,,
Bhadradri Kothagudem,TSSD0402,421.11,"{ ""min"": 27.15625, ""max"": 32.20294189453125, ""mean"": 29.695213524070947, ""count"": 111, ""sum"": 3296.168701171875, ""median"": 29.825790405273438 }","(80.57151962200004, 17.50317956400005, 80.86723947600007, 17.895408489000033)",31-10-2023.geojson,Palvancha,,,,,
Wanaparthy,TSSD0403,205.91,"{ ""min"": 30.613157272338867, ""max"": 34.616313934326172, ""mean"": 32.582361291956019, ""count"": 54, ""sum"": 1759.447509765625, ""median"": 32.583526611328125 }","(78.02855847800004, 16.173396301000025, 78.22246788200005, 16.341012469000077)",31-10-2023.geojson,Pangal,,,,,
Medak,TSSD0404,205.14,"{ ""min"": 27.686363220214844, ""max"": 30.402631759643555, ""mean"": 29.066352982954545, ""count"": 55, ""sum"": 1598.6494140625, ""median"": 29.17210578918457 }","(77.99790429400008, 17.965407912000046, 78.21345417200007, 18.109216143000026)",31-10-2023.geojson,Papannapet,,,,,
Vikarabad,TSSD0405,227.88,"{ ""min"": 29.264999389648438, ""max"": 32.763999938964844, ""mean"": 31.059148238877118, ""count"": 59, ""sum"": 1832.48974609375, ""median"": 31.01099967956543 }","(77.76414678500004, 17.074105024000062, 77.99328854900006, 17.257275064000055)",31-10-2023.geojson,Pargi,,,,,
Warangal_Rural,TSSD0406,79.71,"{ ""min"": 29.761999130249023, ""max"": 32.4739990234375, ""mean"": 31.392016601562499, ""count"": 20, ""sum"": 627.84033203125, ""median"": 31.500499725341797 }","(79.645823469, 18.135041913000066, 79.73250177000006, 18.279244378000044)",31-10-2023.geojson,Parkal,,,,,
Warangal_Rural,TSSD0407,161.29,"{ ""min"": 29.122631072998047, ""max"": 30.459474563598633, ""mean"": 29.763177780877974, ""count"": 42, ""sum"": 1250.053466796875, ""median"": 29.736894607543945 }","(79.64445348100008, 17.68264110900003, 79.78084029400003, 17.843589961000077)",31-10-2023.geojson,Parvathagiri,,,,,
Sangareddy,TSSD0408,186.54,"{ ""min"": 29.600000381469727, ""max"": 32.435001373291016, ""mean"": 31.101323242187501, ""count"": 50, ""sum"": 1555.066162109375, ""median"": 31.231904983520508 }","(78.13716356700007, 17.463618334000046, 78.28967759800008, 17.628094657000076)",31-10-2023.geojson,Patancheruvu,,,,,
Wanaparthy,TSSD0409,199.7,"{ ""min"": 29.490951538085938, ""max"": 37.743999481201172, ""mean"": 32.663548396183891, ""count"": 52, ""sum"": 1698.5045166015625, ""median"": 31.887119293212891 }","(77.91611806600008, 16.024587675000078, 78.07471604300008, 16.26834650400002)",31-10-2023.geojson,Pebbair,,,,,
Nalgonda,TSSD0410,534.97,"{ ""min"": 27.902000427246094, ""max"": 35.525791168212891, ""mean"": 31.978642086330936, ""count"": 139, ""sum"": 4445.03125, ""median"": 32.175712585449219 }","(79.02131319100005, 16.429164953000054, 79.31131002400008, 16.806345736000026)",31-10-2023.geojson,Peda Adisharla Palli,,,,,
Kamareddy,TSSD0411,93.4,"{ ""min"": 30.258571624755859, ""max"": 34.256000518798828, ""mean"": 31.967125525841347, ""count"": 26, ""sum"": 831.145263671875, ""median"": 31.888578414916992 }","(77.64296889100007, 18.23434125800003, 77.79440383200006, 18.363266914000064)",31-10-2023.geojson,Pedda Kodapgal,,,,,
Nagarkurnool,TSSD0412,268.13,"{ ""min"": 30.920000076293945, ""max"": 34.797779083251953, ""mean"": 33.351650661892364, ""count"": 72, ""sum"": 2401.31884765625, ""median"": 33.40777587890625 }","(78.28210328600005, 16.15614634700006, 78.46080747200006, 16.378297329000077)",31-10-2023.geojson,Peddakothapalle,,,,,
Wanaparthy,TSSD0413,184.53,"{ ""min"": 30.125555038452148, ""max"": 34.327499389648438, ""mean"": 32.2030029296875, ""count"": 48, ""sum"": 1545.744140625, ""median"": 32.280418395996094 }","(77.91764372000006, 16.364835636000066, 78.12790212400006, 16.52562722400006)",31-10-2023.geojson,Peddamandaddi,,,,,
Peddapalli,TSSD0414,249.03,"{ ""min"": 28.756999969482422, ""max"": 32.114444732666016, ""mean"": 29.654999221580617, ""count"": 69, ""sum"": 2046.1949462890625, ""median"": 29.352222442626953 }","(79.30969398300005, 18.526543618000062, 79.49350302700003, 18.70415850100005)",31-10-2023.geojson,Peddapalli,,,,,
Mahabubabad,TSSD0415,111.61,"{ ""min"": 29.849000930786133, ""max"": 32.083683013916016, ""mean"": 30.837292480468751, ""count"": 30, ""sum"": 925.1187744140625, ""median"": 30.71368408203125 }","(79.51263601700003, 17.490564388000053, 79.63852224900006, 17.619982297000035)",31-10-2023.geojson,Peddavangara,,,,,
Nalgonda,TSSD0416,289.57,"{ ""min"": 29.634210586547852, ""max"": 36.15777587890625, ""mean"": 33.553780691964285, ""count"": 77, ""sum"": 2583.64111328125, ""median"": 33.668998718261719 }","(79.13353438500008, 16.575213949000045, 79.36044542900004, 16.832719401000077)",31-10-2023.geojson,Peddavoora,,,,,
Vikarabad,TSSD0417,240.11,"{ ""min"": 30.246000289916992, ""max"": 34.462940216064453, ""mean"": 31.955003307711692, ""count"": 62, ""sum"": 1981.210205078125, ""median"": 31.82197380065918 }","(77.51261111400004, 17.261553169000024, 77.72573047400004, 17.456603014000052)",31-10-2023.geojson,Peddemul,,,,,
Jagtial,TSSD0418,131.5,"{ ""min"": 28.48090934753418, ""max"": 29.842222213745117, ""mean"": 29.081763772403491, ""count"": 34, ""sum"": 988.77996826171875, ""median"": 29.027168273925781 }","(79.00313586800007, 18.638171251000074, 79.13566837800005, 18.76691388300003)",31-10-2023.geojson,Pegadapalli,,,,,
Nirmal,TSSD0419,315.89,"{ ""min"": 28.393810272216797, ""max"": 31.511905670166016, ""mean"": 29.514769071691177, ""count"": 85, ""sum"": 2508.75537109375, ""median"": 29.417778015136719 }","(78.48200096200003, 19.08543736100006, 78.72744941700006, 19.317058780000025)",31-10-2023.geojson,Pembi,,,,,
Kumurambheem Asifabad,TSSD0420,209.6,"{ ""min"": 28.311111450195312, ""max"": 31.494211196899414, ""mean"": 29.799647739955358, ""count"": 56, ""sum"": 1668.7802734375, ""median"": 29.929025650024414 }","(79.66386794600004, 19.199781307000023, 79.94222848200008, 19.367035272000066)",31-10-2023.geojson,Penchikalpet,,,,,
Suryapet,TSSD0421,190.1,"{ ""min"": 28.73900032043457, ""max"": 30.887777328491211, ""mean"": 29.664651309742649, ""count"": 51, ""sum"": 1512.897216796875, ""median"": 29.685556411743164 }","(79.59300492900007, 16.958133916000065, 79.81245856700008, 17.09085837200007)",31-10-2023.geojson,Penpahad,,,,,
