district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Nizamabad,TSSD0332,110.93,"{'min': -0.054487477988004684, 'max': 0.0782414898276329, 'mean': 0.04451095660527547, 'count': 30, 'sum': 1.3353286981582642, 'median': 0.052170343697071075}","(78.39569656400005, 18.754933092000044, 78.51049422500006, 18.895877668000026)",31-01-2023.geojson,Morthad,,,,,
Yadadri Bhuvanagiri,TSSD0333,154.09,"{'min': -0.0977267399430275, 'max': -0.021839464083313942, 'mean': -0.06012258075532459, 'count': 42, 'sum': -2.525148391723633, 'median': -0.061051949858665466}","(79.02191272500005, 17.447705855000038, 79.18771359200008, 17.614164877000064)",31-01-2023.geojson,Motakondur,,,,,
Suryapet,TSSD0334,191.84,"{'min': -0.049564771354198456, 'max': 0.08345776051282883, 'mean': 0.006238168478012085, 'count': 50, 'sum': 0.31190842390060425, 'median': -0.00013429182581603527}","(79.72864807600007, 17.098594648000073, 79.90108897100004, 17.295132846000058)",31-01-2023.geojson,Mothey,,,,,
Yadadri Bhuvanagiri,TSSD0335,146.43,"{'min': -0.05761268734931946, 'max': 0.002357406774535775, 'mean': -0.034241217833298906, 'count': 39, 'sum': -1.3354074954986572, 'median': -0.03554798290133476}","(79.17886738600004, 17.35663582600006, 79.34505761300005, 17.499013259000037)",31-01-2023.geojson,Mothkur,,,,,
Nirmal,TSSD0336,187.43,"{'min': -0.09304232895374298, 'max': 0.08661780506372452, 'mean': 0.007005714851876964, 'count': 46, 'sum': 0.32226288318634033, 'median': 0.011759752407670021}","(77.87363589400007, 18.90926259400004, 78.04943334300003, 19.05199254100006)",31-01-2023.geojson,Mudhole,,,,,
Khammam,TSSD0337,202.95,"{'min': -0.04344543442130089, 'max': 0.07390119135379791, 'mean': -0.000897484330030588, 'count': 52, 'sum': -0.046669185161590576, 'median': -0.0028995894826948643}","(79.99976989400005, 16.987411645000066, 80.17144520800008, 17.21465495600006)",31-01-2023.geojson,Mudigonda,,,,,
Nizamabad,TSSD0338,196.22,"{'min': -0.12230204045772552, 'max': 0.11300401389598846, 'mean': -0.03469533078810748, 'count': 51, 'sum': -1.7694618701934814, 'median': -0.06206493824720383}","(78.03331485400008, 18.477793812000073, 78.18413506400003, 18.66033533700005)",31-01-2023.geojson,Mugpal,,,,,
Bhadradri Kothagudem,TSSD0339,514.62,"{'min': -0.08985477685928345, 'max': -0.003586087143048644, 'mean': -0.060060515227141203, 'count': 135, 'sum': -8.108169555664062, 'median': -0.06216106563806534}","(80.70650352000007, 17.353825033000078, 80.96455307900004, 17.59430879000007)",31-01-2023.geojson,Mulakalapally,,,,,
Mulugu,TSSD0340,363.24,"{'min': -0.13841210305690765, 'max': 0.04086310416460037, 'mean': -0.07660443155389084, 'count': 95, 'sum': -7.277420997619629, 'median': -0.08542585372924805}","(79.81475825400008, 18.07019176600005, 80.14227776900003, 18.247994896000023)",31-01-2023.geojson,Mulug,,,,,
Siddipet,TSSD0341,148.86,"{'min': -0.11343495547771454, 'max': -0.01971055194735527, 'mean': -0.07373576286511543, 'count': 39, 'sum': -2.875694751739502, 'median': -0.07776204496622086}","(78.49289586600008, 17.669503792000057, 78.72948919400005, 17.760743728000023)",31-01-2023.geojson,Mulug,,,,,
Suryapet,TSSD0342,140.35,"{'min': -0.051211025565862656, 'max': 0.09694679826498032, 'mean': 0.0256692111492157, 'count': 40, 'sum': 1.026768445968628, 'median': 0.018680837005376816}","(79.71348967800003, 16.97659834500007, 79.93382971200003, 17.162332160000062)",31-01-2023.geojson,Munagala,,,,,
Sangareddy,TSSD0343,221.68,"{'min': -0.11334288865327835, 'max': 0.09487070888280869, 'mean': -0.07450872659683228, 'count': 56, 'sum': -4.172488689422607, 'median': -0.07636120915412903}","(77.76970420300006, 17.61306823700005, 77.93222993400008, 17.821658166000077)",31-01-2023.geojson,Munipally,,,,,
Nalgonda,TSSD0344,242.13,"{'min': -0.09567238390445709, 'max': 0.02660401165485382, 'mean': -0.05520491889028838, 'count': 66, 'sum': -3.643524646759033, 'median': -0.0647408738732338}","(78.92781504300007, 16.99371558000007, 79.14931293500007, 17.18453899000002)",31-01-2023.geojson,Munugode,,,,,
Nizamabad,TSSD0345,53.32,"{'min': -0.06449475139379501, 'max': 0.07040290534496307, 'mean': 0.03808480501174927, 'count': 14, 'sum': 0.5331872701644897, 'median': 0.049477141350507736}","(78.33239376200004, 18.87289880800006, 78.45351563000008, 18.968813642000043)",31-01-2023.geojson,Mupkal,,,,,
Hyderabad,TSSD0346,9.91,"{'min': -0.04178653657436371, 'max': -0.02852337248623371, 'mean': -0.035154953598976135, 'count': 2, 'sum': -0.07030990719795227, 'median': -0.035154953598976135}","(78.47735671700008, 17.40191402800002, 78.52763446200004, 17.43504124900005)",31-01-2023.geojson,Musheerabad,,,,,
Rajanna Sircilla,TSSD0347,162.34,"{'min': -0.10718687623739243, 'max': 0.07517801970243454, 'mean': -0.03444108852120333, 'count': 43, 'sum': -1.4809668064117432, 'median': -0.05210109427571297}","(78.62827650500003, 18.21376387500004, 78.77109860300004, 18.360829288000048)",31-01-2023.geojson,Mustabad,,,,,
Jayashankar Bhupalpally,TSSD0348,603.81,"{'min': -0.11370638757944107, 'max': -0.03783801198005676, 'mean': -0.08045809268951416, 'count': 160, 'sum': -12.873294830322266, 'median': -0.07901463657617569}","(79.93211438700007, 18.348852581000074, 80.27331132300003, 18.665550444000075)",31-01-2023.geojson,Mutharam_Mahadevpur,,,,,
Peddapalli,TSSD0349,143.95,"{'min': -0.11698691546916962, 'max': 0.05210854858160019, 'mean': -0.047030505381132424, 'count': 38, 'sum': -1.7871592044830322, 'median': -0.045959677547216415}","(79.56376559100005, 18.46670946200004, 79.71861493100005, 18.60236795900005)",31-01-2023.geojson,Mutharam_Manthani,,,,,
Suryapet,TSSD0350,132.47,"{'min': -0.038600873202085495, 'max': 0.09731918573379517, 'mean': 0.050853360782970085, 'count': 33, 'sum': 1.6781609058380127, 'median': 0.06205107644200325}","(79.81542641000004, 17.031014071000072, 79.94769370600005, 17.174546916000054)",31-01-2023.geojson,Nadigudem,,,,,
Sangareddy,TSSD0351,148.84,"{'min': -0.09829003363847733, 'max': 0.01460544764995575, 'mean': -0.06553354263305664, 'count': 40, 'sum': -2.6213417053222656, 'median': -0.07811137288808823}","(77.54918865800005, 17.98547994300003, 77.71900749600007, 18.124343363000037)",31-01-2023.geojson,Nagalgidda,,,,,
Suryapet,TSSD0352,134.54,"{'min': -0.0420883372426033, 'max': 0.06300719827413559, 'mean': 0.0030642875603267123, 'count': 35, 'sum': 0.10725006461143494, 'median': -0.00011197478306712583}","(79.41253491600008, 17.34124849500006, 79.57155473400007, 17.45790335600003)",31-01-2023.geojson,Nagaram,,,,,
Kamareddy,TSSD0353,138.95,"{'min': -0.11098700016736984, 'max': 0.09866272658109665, 'mean': -0.013210424605537863, 'count': 34, 'sum': -0.44915443658828735, 'median': -0.014999057166278362}","(78.01381962800008, 18.068441783000026, 78.17948646600007, 18.201817321000078)",31-01-2023.geojson,Nagi_Reddypet,,,,,
Nalgonda,TSSD0354,151.19,"{'min': -0.043839626014232635, 'max': 0.09382083266973495, 'mean': 0.01554180532693863, 'count': 40, 'sum': 0.6216722130775452, 'median': 0.01098542008548975}","(79.36271400100003, 17.074334117000035, 79.51356132300003, 17.265691678000053)",31-01-2023.geojson,Nakrekal,,,,,
Nalgonda,TSSD0355,356.0,"{'min': -0.0800144225358963, 'max': 0.08880037814378738, 'mean': -0.0028424793547326393, 'count': 91, 'sum': -0.25866562128067017, 'median': -0.008011473342776299}","(79.11238633500005, 16.95004682000007, 79.38632643800008, 17.14875526800006)",31-01-2023.geojson,Nalgonda,,,,,
Warangal_Rural,TSSD0356,164.31,"{'min': -0.122075654566288, 'max': -0.012852910906076431, 'mean': -0.06135672330856323, 'count': 48, 'sum': -2.945122718811035, 'median': -0.060688599944114685}","(79.81066170600008, 17.993540445000065, 80.04124404200007, 18.11528805000006)",31-01-2023.geojson,Nallabelli,,,,,
Hyderabad,TSSD0357,11.34,"{'min': -0.024733565747737885, 'max': 0.004802843555808067, 'mean': -0.014496924976507822, 'count': 3, 'sum': -0.04349077492952347, 'median': -0.0235600508749485}","(78.45809052700008, 17.36457170500006, 78.49555773000003, 17.405714060000037)",31-01-2023.geojson,Nampally,,,,,
Nalgonda,TSSD0358,280.57,"{'min': -0.08831805735826492, 'max': -0.054642923176288605, 'mean': -0.06967359699615061, 'count': 73, 'sum': -5.086172580718994, 'median': -0.06812050193548203}","(78.84925232700004, 16.740287084000045, 79.04788463500006, 16.965538953000078)",31-01-2023.geojson,Nampally,,,,,
Rangareddy,TSSD0359,86.28,"{'min': -0.11224620789289474, 'max': -0.07277119159698486, 'mean': -0.08803658051924272, 'count': 22, 'sum': -1.9368047714233398, 'median': -0.08641720563173294}","(78.16420628000003, 17.07450775600006, 78.31375295500004, 17.187439899000026)",31-01-2023.geojson,Nandigama,,,,,
Nizamabad,TSSD0360,296.41,"{'min': -0.030194057151675224, 'max': 0.3619002401828766, 'mean': 0.08521366119384766, 'count': 77, 'sum': 6.5614519119262695, 'median': 0.07105141878128052}","(78.06391450200005, 18.810123935000036, 78.27745292600008, 19.015809954000076)",31-01-2023.geojson,Nandipet,,,,,
Siddipet,TSSD0361,173.43,"{'min': -0.11179688572883606, 'max': -0.01966867782175541, 'mean': -0.05925594676624645, 'count': 44, 'sum': -2.6072616577148438, 'median': -0.05772979557514191}","(78.91642615100005, 18.005257581000023, 79.12553882600008, 18.139313947000062)",31-01-2023.geojson,Nangnoor,,,,,
Yadadri Bhuvanagiri,TSSD0362,255.72,"{'min': -0.10221615433692932, 'max': 0.022970503196120262, 'mean': -0.06728084882100423, 'count': 66, 'sum': -4.440536022186279, 'median': -0.06932283937931061}","(78.76727420200007, 17.04527964400006, 78.99214673900008, 17.215539860000035)",31-01-2023.geojson,Narayanapoor,,,,,
Sangareddy,TSSD0363,221.04,"{'min': -0.1133461594581604, 'max': -0.02302136830985546, 'mean': -0.07845387693311347, 'count': 61, 'sum': -4.785686492919922, 'median': -0.0771237164735794}","(77.65873951100008, 17.969087139000067, 77.91619762300007, 18.131861117000028)",31-01-2023.geojson,Narayankhed,,,,,
Narayanpet,TSSD0364,253.45,"{'min': -0.13282367587089539, 'max': -0.055366501212120056, 'mean': -0.09552010756272536, 'count': 65, 'sum': -6.208806991577148, 'median': -0.09605841338634491}","(77.42683117400003, 16.65053467100006, 77.68547301300003, 16.797928967000075)",31-01-2023.geojson,Narayanpet,,,,,
Nalgonda,TSSD0365,234.39,"{'min': -0.08295786380767822, 'max': 0.0615714006125927, 'mean': -0.022934065924750432, 'count': 63, 'sum': -1.4448461532592773, 'median': -0.029649974778294563}","(79.12064748900008, 17.11371295600003, 79.30389623300005, 17.35996707100003)",31-01-2023.geojson,Narketpally,,,,,
Jangoan,TSSD0366,125.01,"{'min': -0.10871315747499466, 'max': -0.024216538295149803, 'mean': -0.06207609899116285, 'count': 33, 'sum': -2.048511266708374, 'median': -0.060286667197942734}","(79.09279653800007, 17.82066930900004, 79.25505581500005, 17.932063776000064)",31-01-2023.geojson,Narmetta,,,,,
Adilabad,TSSD0367,201.81,"{'min': -0.11099617928266525, 'max': -0.02627364732325077, 'mean': -0.08146474046527215, 'count': 53, 'sum': -4.317631244659424, 'median': -0.0837767943739891}","(78.75741661700005, 19.424395872000048, 78.97780666900007, 19.57535441500005)",31-01-2023.geojson,Narnoor,,,,,
Warangal_Rural,TSSD0368,128.11,"{'min': -0.07807069271802902, 'max': 0.022427592426538467, 'mean': -0.03895027935504913, 'count': 32, 'sum': -1.2464089393615723, 'median': -0.04434999078512192}","(79.80201610100005, 17.882928224000068, 79.94435882900007, 18.020538076000037)",31-01-2023.geojson,Narsampet,,,,,
Medak,TSSD0369,177.98,"{'min': -0.11500191688537598, 'max': 0.014481199905276299, 'mean': -0.05743023961089378, 'count': 43, 'sum': -2.4695003032684326, 'median': -0.06316865980625153}","(78.16308671700006, 17.659841237000023, 78.33116213500006, 17.840150954000023)",31-01-2023.geojson,Narsapur,,,,,
Nirmal,TSSD0370,147.48,"{'min': -0.0782696083188057, 'max': 0.030049819499254227, 'mean': -0.03419046458743867, 'count': 42, 'sum': -1.4359995126724243, 'median': -0.036988597363233566}","(78.07428315700008, 19.02509410700003, 78.21913771600003, 19.23774101400005)",31-01-2023.geojson,Narsapur_G,,,,,
Mahabubabad,TSSD0371,100.62,"{'min': -0.044248729944229126, 'max': 0.01952381432056427, 'mean': -0.01754935803236785, 'count': 27, 'sum': -0.4738326668739319, 'median': -0.018317563459277153}","(79.74961810900004, 17.432922034000057, 79.85804564900008, 17.55949727500007)",31-01-2023.geojson,Narsimhulapet,,,,,
Medak,TSSD0372,55.63,"{'min': -0.12151367962360382, 'max': 0.05470903217792511, 'mean': -0.019687380641698837, 'count': 16, 'sum': -0.3149980902671814, 'median': -0.02177848294377327}","(78.39229916300008, 17.98830749900003, 78.47149849900006, 18.093264383000076)",31-01-2023.geojson,Narsingi,,,,,
Narayanpet,TSSD0373,194.24,"{'min': -0.13411475718021393, 'max': -0.04514160007238388, 'mean': -0.09336361885070801, 'count': 50, 'sum': -4.6681809425354, 'median': -0.09498854726552963}","(77.57900273500007, 16.392118486000072, 77.76051168400005, 16.55740275000005)",31-01-2023.geojson,Narva,,,,,
Mancherial,TSSD0374,52.98,"{'min': -0.08625327795743942, 'max': -0.013121462427079678, 'mean': -0.05694731644221714, 'count': 14, 'sum': -0.79726243019104, 'median': -0.061533451080322266}","(79.45022792100008, 18.798759303000054, 79.52726676000003, 18.914394050000055)",31-01-2023.geojson,Naspur,,,,,
Kamareddy,TSSD0375,102.21,"{'min': -0.0886320248246193, 'max': 0.12105468660593033, 'mean': 0.028419718146324158, 'count': 28, 'sum': 0.7957521080970764, 'median': 0.044905245304107666}","(77.81879634400008, 18.411273927000025, 77.97648352900006, 18.509137527000064)",31-01-2023.geojson,Nasurullabad,,,,,
Nizamabad,TSSD0376,192.08,"{'min': -0.09440121054649353, 'max': 0.15359893441200256, 'mean': 0.024041178226470946, 'count': 50, 'sum': 1.2020589113235474, 'median': 0.018963374197483063}","(77.94333219400005, 18.72259983600003, 78.08733714300007, 18.94072022900008)",31-01-2023.geojson,Navipet,,,,,
Mahabubnagar,TSSD0377,296.21,"{'min': -0.11882251501083374, 'max': -0.03918905183672905, 'mean': -0.09056085115903384, 'count': 77, 'sum': -6.9731855392456055, 'median': -0.09221334010362625}","(77.92099457500007, 16.78332651100004, 78.11899967800008, 17.01427203800006)",31-01-2023.geojson,Nawabpet,,,,,
Vikarabad,TSSD0378,158.3,"{'min': -0.1259467899799347, 'max': -0.012986661866307259, 'mean': -0.07435046172723538, 'count': 41, 'sum': -3.0483689308166504, 'median': -0.07878433167934418}","(77.88176503700004, 17.365495641000052, 78.07175069100003, 17.471223939000026)",31-01-2023.geojson,Nawabpet,,,,,
Warangal_Rural,TSSD0379,188.28,"{'min': -0.09031965583562851, 'max': 0.007935977540910244, 'mean': -0.03744129180908203, 'count': 50, 'sum': -1.8720645904541016, 'median': -0.03694741055369377}","(79.74746045700005, 17.696488769000155, 79.90634128700003, 17.879678624000064)",31-01-2023.geojson,Nekkonda,,,,,
Khammam,TSSD0380,186.76,"{'min': -0.026032356545329094, 'max': 0.08407526463270187, 'mean': 0.02928434099469866, 'count': 49, 'sum': 1.4349327087402344, 'median': 0.027554837986826897}","(79.96784028800005, 16.968121411000027, 80.11000795600006, 17.174936235000075)",31-01-2023.geojson,Nelakondapally,,,,,
Mahabubabad,TSSD0381,206.97,"{'min': -0.055289044976234436, 'max': 0.014233635738492012, 'mean': -0.016059091797581426, 'count': 54, 'sum': -0.867190957069397, 'median': -0.012067181058228016}","(79.71439804300002, 17.541887375000044, 79.91872236700016, 17.698785481000073)",31-01-2023.geojson,Nellikudur,,,,,
Mancherial,TSSD0382,269.42,"{'min': -0.11393509805202484, 'max': -0.03855593129992485, 'mean': -0.0832653650095765, 'count': 71, 'sum': -5.911840915679932, 'median': -0.08381413668394089}","(79.52664994100007, 18.93089886100006, 79.73295653300005, 19.12578670700003)",31-01-2023.geojson,Nennel,,,,,
Adilabad,TSSD0383,328.19,"{'min': -0.13436049222946167, 'max': 0.01676754653453827, 'mean': -0.08947574958372652, 'count': 89, 'sum': -7.96334171295166, 'median': -0.09533122181892395}","(78.26082714200004, 19.17277807100004, 78.55364642200004, 19.39715159900004)",31-01-2023.geojson,Neradigonda,,,,,
Suryapet,TSSD0384,126.74,"{'min': 0.03608975186944008, 'max': 0.10749683529138565, 'mean': 0.08363677433558873, 'count': 35, 'sum': 2.9272871017456055, 'median': 0.08566109091043472}","(79.61424865900005, 16.828891998000074, 79.72807247700007, 16.983950306000054)",31-01-2023.geojson,Nereducherla,,,,,
Nalgonda,TSSD0385,161.07,"{'min': -0.09581378102302551, 'max': -0.0013094128808006644, 'mean': -0.05546652187000622, 'count': 44, 'sum': -2.4405269622802734, 'median': -0.057061027735471725}","(78.94273533400008, 16.468748120000043, 79.11690272800007, 16.651020135000067)",31-01-2023.geojson,Neredugommu,,,,,
Nalgonda,TSSD0386,217.58,"{'min': -0.04905785620212555, 'max': 0.12080734223127365, 'mean': 0.05372767933344437, 'count': 59, 'sum': 3.1699330806732178, 'median': 0.07309889793395996}","(79.29369591300008, 16.726884840000025, 79.46702657000003, 16.93694350900006)",31-01-2023.geojson,Nidamanoor,,,,,
Nirmal,TSSD0387,26.54,"{'min': -0.08809752762317657, 'max': -0.050731901079416275, 'mean': -0.06964915328555638, 'count': 9, 'sum': -0.6268423795700073, 'median': -0.06841164827346802}","(78.32125738700006, 19.06142155400005, 78.36703256100003, 19.13503668900006)",31-01-2023.geojson,Nirmal,,,,,
Nirmal,TSSD0388,121.65,"{'min': -0.10192665457725525, 'max': -0.013051179237663746, 'mean': -0.053271439767652945, 'count': 31, 'sum': -1.6514146327972412, 'median': -0.0558064728975296}","(78.28619783500005, 19.030659180000043, 78.42042812500006, 19.18711090100004)",31-01-2023.geojson,Nirmal Rural,,,,,
Nizamabad,TSSD0389,8.31,"{'min': -0.11106117069721222, 'max': 0.02967119589447975, 'mean': -0.04353059331576029, 'count': 3, 'sum': -0.13059177994728088, 'median': -0.049201808869838715}","(78.05163596200003, 18.674492592000036, 78.12730598000007, 18.70039857300003)",31-01-2023.geojson,Nizamabad North,,,,,
Nizamabad,TSSD0390,143.88,"{'min': -0.11669468134641647, 'max': 0.11485595256090164, 'mean': -0.02330704268656279, 'count': 38, 'sum': -0.885667622089386, 'median': -0.04008665308356285}","(77.98560033100006, 18.565702533000035, 78.16225447400006, 18.788720459000047)",31-01-2023.geojson,Nizamabad Rural,,,,,
Nizamabad,TSSD0391,30.08,"{'min': -0.10411287099123001, 'max': -0.04500562325119972, 'mean': -0.06258385522024972, 'count': 7, 'sum': -0.43808698654174805, 'median': -0.05569970980286598}","(78.05135267700007, 18.638141734000044, 78.12035163300004, 18.70039857300003)",31-01-2023.geojson,Nizamabad South,,,,,
Medak,TSSD0392,96.69,"{'min': -0.0744723379611969, 'max': 0.004805260803550482, 'mean': -0.03510919213294983, 'count': 28, 'sum': -0.9830573797225952, 'median': -0.03587961941957474}","(78.48347828600004, 18.052927198000077, 78.58043728400008, 18.186685228000044)",31-01-2023.geojson,Nizampet,,,,,
