district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Khammam,TSSD0460,285.22,"{ ""min"": 6.4348765590693802e-05, ""max"": 7.4681411206256598e-05, ""mean"": 6.8933371301383193e-05, ""count"": 73, ""sum"": 0.0050321361050009727, ""median"": 6.8727094912901521e-05 }","(80.75683769000005, 17.117241266000065, 80.92560532200008, 17.37735310100004)",31-10-2023.geojson,Sathupally,,,,,
Hyderabad,TSSD0461,3.33,"{ ""min"": 9.7487543825991452e-05, ""max"": 9.7487543825991452e-05, ""mean"": 9.7487543825991452e-05, ""count"": 1, ""sum"": 9.7487543825991452e-05, ""median"": 9.7487543825991452e-05 }","(78.46963204300005, 17.426530425000067, 78.49977880800003, 17.44386382500005)",31-10-2023.geojson,Secunderabad,,,,,
Rangareddy,TSSD0462,96.56,"{ ""min"": 9.3013797595631331e-05, ""max"": 0.00011159677524119616, ""mean"": 0.00010239184900586094, ""count"": 28, ""sum"": 0.0028669717721641064, ""median"": 0.00010206562001258135 }","(78.27172464700004, 17.409225719000062, 78.40724610200004, 17.522654105000072)",31-10-2023.geojson,Serilingampalle,,,,,
Rangareddy,TSSD0463,232.51,"{ ""min"": 6.808889884268865e-05, ""max"": 7.6033837103750557e-05, ""mean"": 7.1785493015215314e-05, ""count"": 58, ""sum"": 0.0041635585948824883, ""median"": 7.1973227022681385e-05 }","(78.04592706400007, 17.084200252000073, 78.25929582200007, 17.259301650000054)",31-10-2023.geojson,Shabad,,,,,
Hyderabad,TSSD0464,23.35,"{ ""min"": 0.00010982718231389299, ""max"": 0.00011326921958243474, ""mean"": 0.00011101439789248009, ""count"": 6, ""sum"": 0.00066608638735488057, ""median"": 0.00011068899766542017 }","(78.38838433400008, 17.386491415000023, 78.45185860300006, 17.441244402000052)",31-10-2023.geojson,Shaikpet,,,,,
Nalgonda,TSSD0465,228.95,"{ ""min"": 6.3241321186069399e-05, ""max"": 6.8427172664087266e-05, ""mean"": 6.491194944828749e-05, ""count"": 60, ""sum"": 0.0038947169668972492, ""median"": 6.4876934629864991e-05 }","(79.28719940500008, 17.21166416600005, 79.50079969900008, 17.35925323300006)",31-10-2023.geojson,Shaligouraram,,,,,
Medchal_Malkajgiri,TSSD0466,150.73,"{ ""min"": 6.6952685301657766e-05, ""max"": 7.6685850217472762e-05, ""mean"": 7.1500375634059315e-05, ""count"": 40, ""sum"": 0.0028600150253623724, ""median"": 7.1762595325708389e-05 }","(78.49393641100005, 17.536372458000073, 78.65615437000014, 17.695841263000034)",31-10-2023.geojson,Shamirpet,,,,,
Rangareddy,TSSD0467,199.4,"{ ""min"": 7.324638863792643e-05, ""max"": 9.6214127552229911e-05, ""mean"": 8.3547031793456815e-05, ""count"": 52, ""sum"": 0.0043444456532597542, ""median"": 8.2210324762854725e-05 }","(78.23263628200004, 17.145048406000058, 78.43688465000008, 17.322722112000065)",31-10-2023.geojson,Shamshabad,,,,,
Medak,TSSD0468,142.04,"{ ""min"": 6.2302890000864863e-05, ""max"": 6.6921798861585557e-05, ""mean"": 6.3984011495976076e-05, ""count"": 38, ""sum"": 0.0024313924368470907, ""median"": 6.3797248003538698e-05 }","(77.85211008600004, 17.994571649000022, 78.00442992900008, 18.123550200000068)",31-10-2023.geojson,Shankarampet_A,,,,,
Karimnagar,TSSD0469,144.28,"{ ""min"": 7.4563271482475102e-05, ""max"": 9.2165457317605615e-05, ""mean"": 8.216656278818846e-05, ""count"": 40, ""sum"": 0.0032866625115275383, ""median"": 8.1911770394071937e-05 }","(79.25766646100004, 18.226704529000074, 79.40468523700008, 18.368117502000075)",31-10-2023.geojson,Shankarapatnam,,,,,
Rangareddy,TSSD0470,210.66,"{ ""min"": 7.1997630584519356e-05, ""max"": 9.5104820502456278e-05, ""mean"": 7.8807584941387177e-05, ""count"": 59, ""sum"": 0.0046496475115418434, ""median"": 7.7875993156339973e-05 }","(78.03518070400008, 17.36271017200005, 78.28884776000007, 17.519074225000054)",31-10-2023.geojson,Shankarpalle,,,,,
Warangal_Rural,TSSD0471,116.47,"{ ""min"": 7.6416399679146707e-05, ""max"": 8.9409266365692019e-05, ""mean"": 8.1205696915276349e-05, ""count"": 32, ""sum"": 0.0025985823012888432, ""median"": 8.0647681897971779e-05 }","(79.65749409800003, 18.09115618000004, 79.85468848500005, 18.192367870000055)",31-10-2023.geojson,Shayampet,,,,,
Medak,TSSD0472,193.23,"{ ""min"": 6.2405117205344141e-05, ""max"": 6.805187149439007e-05, ""mean"": 6.5757427364587784e-05, ""count"": 49, ""sum"": 0.0032221139408648014, ""median"": 6.585867959074676e-05 }","(78.29506747900007, 17.69907432800005, 78.44788785400004, 17.878551977000086)",31-10-2023.geojson,Shivampet,,,,,
Siddipet,TSSD0473,112.6,"{ ""min"": 6.5893465944100171e-05, ""max"": 6.9943780545145273e-05, ""mean"": 6.8468386806281553e-05, ""count"": 28, ""sum"": 0.0019171148305758834, ""median"": 6.8362947786226869e-05 }","(78.71740480300008, 18.05814766800006, 78.82931055600005, 18.221303904000138)",31-10-2023.geojson,Siddipet_Rural,,,,,
Siddipet,TSSD0474,140.55,"{ ""min"": 6.4174702856689692e-05, ""max"": 7.1525457315146923e-05, ""mean"": 6.8269902840256691e-05, ""count"": 36, ""sum"": 0.0024577165022492409, ""median"": 6.8404580815695226e-05 }","(78.77407040900005, 18.036517040000035, 78.93338480300008, 18.152979642000048)",31-10-2023.geojson,Siddipet_Urban,,,,,
Khammam,TSSD0475,248.58,"{ ""min"": 6.7926339397672564e-05, ""max"": 8.2300524809397757e-05, ""mean"": 7.3036077083088458e-05, ""count"": 64, ""sum"": 0.0046743089333176613, ""median"": 7.3011455242522061e-05 }","(80.19501777600004, 17.426341041000057, 80.47158959500007, 17.577896090000024)",31-10-2023.geojson,Singareni,,,,,
Rajanna Sircilla,TSSD0476,53.12,"{ ""min"": 7.6721858931705356e-05, ""max"": 8.0968595284502953e-05, ""mean"": 7.8759871290198392e-05, ""count"": 14, ""sum"": 0.0011026381980627775, ""median"": 7.864716462790966e-05 }","(78.74143609700008, 18.35280534900005, 78.85232997100007, 18.43330245100003)",31-10-2023.geojson,Sircilla,,,,,
Sangareddy,TSSD0477,119.81,"{ ""min"": 6.0279558965703472e-05, ""max"": 6.3629340729676187e-05, ""mean"": 6.197864810625712e-05, ""count"": 30, ""sum"": 0.0018593594431877136, ""median"": 6.2001257902011275e-05 }","(77.63761782900008, 18.101238527000078, 77.80019010900008, 18.20600259400004)",31-10-2023.geojson,Sirgapoor,,,,,
Adilabad,TSSD0478,202.11,"{ ""min"": 6.669745926046744e-05, ""max"": 7.2160648414865136e-05, ""mean"": 6.9902895052951795e-05, ""count"": 54, ""sum"": 0.0037747563328593969, ""median"": 7.0099849835969508e-05 }","(78.50741267300003, 19.29955482500003, 78.69361824700007, 19.472598296000115)",31-10-2023.geojson,Sirikonda,,,,,
Nizamabad,TSSD0479,334.45,"{ ""min"": 6.4611012930981815e-05, ""max"": 7.195032958406955e-05, ""mean"": 6.8626578219912275e-05, ""count"": 88, ""sum"": 0.0060391388833522797, ""median"": 6.8695953814312816e-05 }","(78.38760279100006, 18.43949633400007, 78.61969949700006, 18.654543137000076)",31-10-2023.geojson,Sirikonda,,,,,
Kumurambheem Asifabad,TSSD0480,336.55,"{ ""min"": 6.5679152612574399e-05, ""max"": 7.3221890488639474e-05, ""mean"": 6.8787268774453977e-05, ""count"": 86, ""sum"": 0.0059157051146030426, ""median"": 6.8805544287897646e-05 }","(79.45414155100008, 19.378014544000052, 79.70518129200008, 19.576127453000026)",31-10-2023.geojson,Sirpur_T,,,,,
Kumurambheem Asifabad,TSSD0481,188.92,"{ ""min"": 6.6837128542829305e-05, ""max"": 7.2556947998236865e-05, ""mean"": 6.9454670883715148e-05, ""count"": 50, ""sum"": 0.0034727335441857576, ""median"": 6.929789378773421e-05 }","(78.86004844600006, 19.270764704000044, 79.06911914200003, 19.420337200000063)",31-10-2023.geojson,Sirpur_U,,,,,
Nirmal,TSSD0482,83.77,"{ ""min"": 6.9986730522941798e-05, ""max"": 7.3258306656498462e-05, ""mean"": 7.1279100319814108e-05, ""count"": 21, ""sum"": 0.0014968611067160964, ""median"": 7.1318034315481782e-05 }","(78.27684201200003, 18.95122860600003, 78.41145082100007, 19.069772912000076)",31-10-2023.geojson,Soan,,,,,
Peddapalli,TSSD0483,188.77,"{ ""min"": 8.8916029199026525e-05, ""max"": 0.00012880031135864556, ""mean"": 0.00010180104450852264, ""count"": 51, ""sum"": 0.0051918532699346542, ""median"": 9.9634773505385965e-05 }","(79.43915173000005, 18.412581072000023, 79.59585151700009, 18.604812498000058)",31-10-2023.geojson,Srirampur,,,,,
Wanaparthy,TSSD0484,78.54,"{ ""min"": 6.0201975429663435e-05, ""max"": 6.2543775129597634e-05, ""mean"": 6.1119656311348078e-05, ""count"": 20, ""sum"": 0.0012223931262269616, ""median"": 6.097532605053857e-05 }","(77.99102928900004, 16.130406421000032, 78.08846242100003, 16.26036345500006)",31-10-2023.geojson,Srirangapur,,,,,
Bhadradri Kothagudem,TSSD0485,105.54,"{ ""min"": 8.7050531874410808e-05, ""max"": 0.00012744257401209325, ""mean"": 0.00010621708185811128, ""count"": 28, ""sum"": 0.0029740782920271158, ""median"": 0.00010590651072561741 }","(80.48722315900005, 17.43343624000005, 80.65641156200007, 17.547570692000022)",31-10-2023.geojson,Sujathanagar,,,,,
Peddapalli,TSSD0486,165.88,"{ ""min"": 9.707509889267385e-05, ""max"": 0.00016323119052685797, ""mean"": 0.00011876547201113267, ""count"": 44, ""sum"": 0.0052256807684898376, ""median"": 0.00011755793821066618 }","(79.21551160500007, 18.440055271000062, 79.39913112200009, 18.60634948300003)",31-10-2023.geojson,Sultanabad,,,,,
Suryapet,TSSD0487,218.55,"{ ""min"": 6.2394734413828701e-05, ""max"": 6.9223708123899996e-05, ""mean"": 6.5319125720283443e-05, ""count"": 57, ""sum"": 0.0037231901660561562, ""median"": 6.5015243308153003e-05 }","(79.49048435600008, 17.06180805200006, 79.66976062200007, 17.28486849600006)",31-10-2023.geojson,Suryapet,,,,,
Nagarkurnool,TSSD0488,226.32,"{ ""min"": 6.1756647482980043e-05, ""max"": 6.8262765125837177e-05, ""mean"": 6.527211817522203e-05, ""count"": 62, ""sum"": 0.0040468713268637657, ""median"": 6.5350199292879552e-05 }","(78.26727079000005, 16.49459693400007, 78.45711110600007, 16.688643456000023)",31-10-2023.geojson,Tadoor,,,,,
Mulugu,TSSD0489,839.17,"{ ""min"": 5.9926398535026237e-05, ""max"": 7.0754038461018354e-05, ""mean"": 6.5295465734847095e-05, ""count"": 218, ""sum"": 0.014234411530196667, ""median"": 6.520234455820173e-05 }","(80.10419615200004, 17.996319820000053, 80.48000297700008, 18.393553888000042)",31-10-2023.geojson,Tadvai (Sammakka Sarakka),,,,,
Kamareddy,TSSD0490,177.12,"{ ""min"": 6.4214451413135976e-05, ""max"": 6.8780631409026682e-05, ""mean"": 6.6347875969207035e-05, ""count"": 47, ""sum"": 0.0031183501705527306, ""median"": 6.6331740526948124e-05 }","(78.15208823200004, 18.213409773000024, 78.30662145900004, 18.383527335000053)",31-10-2023.geojson,Tadwai,,,,,
Rangareddy,TSSD0491,245.69,"{ ""min"": 6.131806003395468e-05, ""max"": 6.6692533437162638e-05, ""mean"": 6.3042057621659652e-05, ""count"": 66, ""sum"": 0.0041607758030295372, ""median"": 6.2969265854917467e-05 }","(78.32295389600006, 16.777295856000023, 78.50523085400005, 16.961749273000066)",31-10-2023.geojson,Talakondapally,,,,,
Adilabad,TSSD0492,285.66,"{ ""min"": 6.6531880293041468e-05, ""max"": 7.4961149948649108e-05, ""mean"": 7.1187085215596184e-05, ""count"": 69, ""sum"": 0.0049119088798761368, ""median"": 7.1047208621166646e-05 }","(78.26295216300008, 19.53761522600007, 78.49682900700003, 19.716183126000033)",31-10-2023.geojson,Talamadugu,,,,,
Adilabad,TSSD0493,97.7,"{ ""min"": 6.9032270403113216e-05, ""max"": 7.6237207395024598e-05, ""mean"": 7.3004582965815508e-05, ""count"": 27, ""sum"": 0.0019711237400770187, ""median"": 7.3531824455130845e-05 }","(78.33972411600007, 19.63174893000007, 78.51576933100006, 19.752904132000026)",31-10-2023.geojson,Tamsi,,,,,
Mancherial,TSSD0494,177.0,"{ ""min"": 6.6413158492650837e-05, ""max"": 7.1158494392875582e-05, ""mean"": 6.8932524882256985e-05, ""count"": 50, ""sum"": 0.0034466262441128492, ""median"": 6.8819717853330076e-05 }","(79.32361030500005, 19.082851204000065, 79.57052485400004, 19.226889392000032)",31-10-2023.geojson,Tandur,,,,,
Vikarabad,TSSD0495,240.33,"{ ""min"": 6.2612438341602683e-05, ""max"": 8.5462699644267559e-05, ""mean"": 6.93484180374071e-05, ""count"": 64, ""sum"": 0.0044382987543940544, ""median"": 6.7753993789665401e-05 }","(77.43695612500005, 17.209464535000052, 77.67739970400004, 17.402500187000044)",31-10-2023.geojson,Tandur,,,,,
Nirmal,TSSD0496,217.5,"{ ""min"": 6.5372048993594944e-05, ""max"": 7.2495255153626204e-05, ""mean"": 6.9628359150078335e-05, ""count"": 59, ""sum"": 0.0041080731898546219, ""median"": 6.9702851760666817e-05 }","(77.76173454100007, 18.90445741800005, 77.90387245800008, 19.155003113000078)",31-10-2023.geojson,Tanoor,,,,,
Medak,TSSD0497,138.61,"{ ""min"": 5.9839017922058702e-05, ""max"": 6.7320506786927581e-05, ""mean"": 6.3299679344421935e-05, ""count"": 38, ""sum"": 0.0024053878150880337, ""median"": 6.332475459203124e-05 }","(77.96914892900008, 17.877695860000074, 78.09576951400004, 18.071839029000046)",31-10-2023.geojson,Tekmal,,,,,
Bhadradri Kothagudem,TSSD0498,467.77,"{ ""min"": 6.9171532231848687e-05, ""max"": 0.00011146463657496497, ""mean"": 8.2322449774527154e-05, ""count"": 122, ""sum"": 0.010043338872492313, ""median"": 8.115181844914332e-05 }","(80.37730808200007, 17.508099650000077, 80.62125353800008, 17.765024521000043)",31-10-2023.geojson,Tekulapalle,,,,,
Jayashankar Bhupalpally,TSSD0499,105.62,"{ ""min"": 8.8646134827286005e-05, ""max"": 9.7828255093190819e-05, ""mean"": 9.3187488216374596e-05, ""count"": 28, ""sum"": 0.0026092496700584888, ""median"": 9.304459672421217e-05 }","(79.56830471500007, 18.351151408000078, 79.68021060700005, 18.481462286000067)",31-10-2023.geojson,Tekumatla,,,,,
Nagarkurnool,TSSD0500,246.35,"{ ""min"": 6.0842176026199013e-05, ""max"": 6.9042791437823325e-05, ""mean"": 6.518328154925257e-05, ""count"": 64, ""sum"": 0.0041717300191521645, ""median"": 6.5251457272097468e-05 }","(78.34696131600003, 16.292821352000033, 78.51629761100008, 16.523862474000055)",31-10-2023.geojson,Telkapalle,,,,,
Khammam,TSSD0501,201.36,"{ ""min"": 7.0388246967922896e-05, ""max"": 7.895867747720331e-05, ""mean"": 7.3332141838827218e-05, ""count"": 53, ""sum"": 0.0038866035174578428, ""median"": 7.2740884206723422e-05 }","(80.37659267100008, 17.090031495000062, 80.51879083800003, 17.305187707000073)",31-10-2023.geojson,Thallada,,,,,
Rajanna Sircilla,TSSD0502,188.9,"{ ""min"": 6.9046174758113921e-05, ""max"": 8.273666026070714e-05, ""mean"": 7.6024040866356634e-05, ""count"": 52, ""sum"": 0.0039532501250505447, ""median"": 7.6067597547080368e-05 }","(78.72705830300004, 18.25399247500019, 78.94322523800008, 18.414849795000066)",31-10-2023.geojson,Thangallapalli,,,,,
Jangoan,TSSD0503,85.48,"{ ""min"": 6.4094019762706012e-05, ""max"": 7.3338182119186968e-05, ""mean"": 6.8542996554502421e-05, ""count"": 21, ""sum"": 0.0014394029276445508, ""median"": 6.8714980443473905e-05 }","(79.11661335800005, 17.901698373000045, 79.23410722300008, 17.998869741000078)",31-10-2023.geojson,Tharigoppula,,,,,
Nagarkurnool,TSSD0504,211.8,"{ ""min"": 6.3545281591359526e-05, ""max"": 6.933126860531047e-05, ""mean"": 6.5686079068926341e-05, ""count"": 57, ""sum"": 0.0037441065069288015, ""median"": 6.5532258304301649e-05 }","(78.12774301200005, 16.58719177000006, 78.30066679700008, 16.739122914000063)",31-10-2023.geojson,Thimmajipeta,,,,,
Karimnagar,TSSD0505,159.28,"{ ""min"": 7.205797010101378e-05, ""max"": 9.0396162704564631e-05, ""mean"": 8.0876409747572829e-05, ""count"": 43, ""sum"": 0.0034776856191456318, ""median"": 8.0711171904113144e-05 }","(79.10148313700006, 18.256739006000032, 79.27138762700008, 18.42426985000003)",31-10-2023.geojson,Thimmapur,,,,,
Siddipet,TSSD0506,163.65,"{ ""min"": 6.3438601500820369e-05, ""max"": 7.1186535933520645e-05, ""mean"": 6.7504092484064728e-05, ""count"": 46, ""sum"": 0.0031051882542669773, ""median"": 6.7631553974933922e-05 }","(78.64082299900008, 17.935194339000077, 78.80609777400008, 18.103813367000043)",31-10-2023.geojson,Thoguta,,,,,
Mahabubabad,TSSD0507,190.94,"{ ""min"": 6.4104846387635916e-05, ""max"": 6.8615976488217711e-05, ""mean"": 6.6169673421730593e-05, ""count"": 48, ""sum"": 0.0031761443242430687, ""median"": 6.619170744670555e-05 }","(79.57724589900005, 17.48583601000007, 79.73451208900008, 17.685591776000024)",31-10-2023.geojson,Thorrur,,,,,
Suryapet,TSSD0508,155.64,"{ ""min"": 6.3760839111637324e-05, ""max"": 6.7396053054835647e-05, ""mean"": 6.5550511313039198e-05, ""count"": 43, ""sum"": 0.0028186719864606857, ""median"": 6.5502339566592127e-05 }","(79.53306376300003, 17.336875194000072, 79.65698014400004, 17.505487876000075)",31-10-2023.geojson,Thungathurthy,,,,,
Nalgonda,TSSD0509,191.03,"{ ""min"": 6.0568752815015614e-05, ""max"": 6.861131259938702e-05, ""mean"": 6.5106181793060961e-05, ""count"": 51, ""sum"": 0.0033204152714461088, ""median"": 6.5165149862878025e-05 }","(79.30130099300004, 16.962640196000052, 79.50775880800006, 17.107243536000055)",31-10-2023.geojson,Tipparthy,,,,,
Suryapet,TSSD0510,133.14,"{ ""min"": 6.1510967498179525e-05, ""max"": 6.6987588070333004e-05, ""mean"": 6.4447375812700812e-05, ""count"": 35, ""sum"": 0.0022556581534445286, ""median"": 6.4440493588335812e-05 }","(79.36516547400004, 17.434097946000065, 79.57840336100008, 17.524158415000045)",31-10-2023.geojson,Tirumalagiri,,,,,
Nalgonda,TSSD0511,252.04,"{ ""min"": 6.3778723415452987e-05, ""max"": 7.7849697845522314e-05, ""mean"": 6.844236587102596e-05, ""count"": 65, ""sum"": 0.0044487537816166878, ""median"": 6.8034125433769077e-05 }","(79.26163271700005, 16.580070085000045, 79.46872681600007, 16.764696361000063)",31-10-2023.geojson,Tirumalagiri_Sagar,,,,,
Khammam,TSSD0512,235.92,"{ ""min"": 7.1743234002497047e-05, ""max"": 7.6907497714273632e-05, ""mean"": 7.4109232555779204e-05, ""count"": 63, ""sum"": 0.0046688816510140896, ""median"": 7.4261173722334206e-05 }","(79.80212475200005, 17.26260219900007, 80.05769935000006, 17.405974666000077)",31-10-2023.geojson,Tirumalayapalem,,,,,
Hyderabad,TSSD0513,13.97,"{ ""min"": 8.8257438619621098e-05, ""max"": 9.8811542557086796e-05, ""mean"": 9.320961544290185e-05, ""count"": 4, ""sum"": 0.0003728384617716074, ""median"": 9.288474393542856e-05 }","(78.46457994100007, 17.44383310300003, 78.51669244400006, 17.484285331000024)",31-10-2023.geojson,Tirumalgiri,,,,,
Kumurambheem Asifabad,TSSD0514,581.75,"{ ""min"": 6.4358755480498075e-05, ""max"": 7.5956653745379299e-05, ""mean"": 7.036552568407435e-05, ""count"": 152, ""sum"": 0.010695559903979301, ""median"": 7.0507710915990174e-05 }","(79.03492001100005, 19.050559607000025, 79.39561347700004, 19.31944793300005)",31-10-2023.geojson,Tiryani,,,,,
Nalgonda,TSSD0515,161.12,"{ ""min"": 6.5152831666637212e-05, ""max"": 7.322976307477802e-05, ""mean"": 6.8581523373723036e-05, ""count"": 40, ""sum"": 0.0027432609349489212, ""median"": 6.8719091359525919e-05 }","(79.38610741200006, 16.71370968100007, 79.55776053800008, 16.93653709800003)",31-10-2023.geojson,Tripuraram,,,,,
Yadadri Bhuvanagiri,TSSD0516,188.2,"{ ""min"": 6.3366249378304929e-05, ""max"": 7.0564288762398064e-05, ""mean"": 6.7050935915456372e-05, ""count"": 52, ""sum"": 0.0034866486676037312, ""median"": 6.6823427914641798e-05 }","(78.73050890600007, 17.570452835000026, 78.89834246500004, 17.752589976000024)",31-10-2023.geojson,Turkapalle_M,,,,,
Jogulamba Gadwal,TSSD0517,170.36,"{ ""min"": 6.175979069666937e-05, ""max"": 6.7852546635549515e-05, ""mean"": 6.4849442000999009e-05, ""count"": 43, ""sum"": 0.0027885260060429573, ""median"": 6.4493891841266304e-05 }","(77.88159823500007, 15.863581044000057, 78.08622663000006, 16.053428277000023)",31-10-2023.geojson,Undavelly,,,,,
Medchal_Malkajgiri,TSSD0518,52.14,"{ ""min"": 8.0882156908046454e-05, ""max"": 9.6332958491984755e-05, ""mean"": 8.7372725829482079e-05, ""count"": 13, ""sum"": 0.001135845435783267, ""median"": 8.7145839643198997e-05 }","(78.51557767600008, 17.36244841100006, 78.59239104200003, 17.472398036000072)",31-10-2023.geojson,Uppal,,,,,
Nagarkurnool,TSSD0519,220.67,"{ ""min"": 6.1572201957460493e-05, ""max"": 6.8134810135234147e-05, ""mean"": 6.3852643815137566e-05, ""count"": 59, ""sum"": 0.0037673059850931168, ""median"": 6.3523242715746164e-05 }","(78.49480188900003, 16.427307790000043, 78.78066858400007, 16.540239662000033)",31-10-2023.geojson,Uppunuthala,,,,,
